2010,tt1233192,"Brighton Rock",Rowan Joffe,,171231,138,2.6,0,0,12,14,7,2,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,10,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2424028,"Tráiganme la cabeza de la mujer metralleta",Ernesto Díaz Espinoza,,221979,45,2.8,0,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1690540,"Bro'",Nick Parada,,186062,6,3.3,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1441940,"Broken",Rufus Norris,,194006,953,4.0,36,67,44,14,3,2,3,3.1,0,0,0,0,0,0,6,3.3,1,0,0,0,0,0,3,3.1,0,0,0,0,0,0,8,3.2,0,0,0,0,0,0,
2013,tt1235522,"Broken City",Allen Hughes,,138189,1421,2.9,2,23,69,86,16,5,65,2.9,0,0,3,0,1,0,82,3.7,0,0,4,2,0,0,95,3.1,0,1,3,2,0,0,23,3.3,0,0,0,0,1,0,
2011,tt1756791,"The Broken Tower",James Franco,,195660,4,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,
2010,tt1273241,"Brotherhood",Will Canon,,183534,60,2.7,1,3,8,5,0,2,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1540803,"Brother's Justice",David Palmer,,187464,3,3.1,0,1,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1529240,"Brownian Movement",Nanouk Leopold,,189656,2,3.0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,7,3.1,0,0,0,0,1,0,2,3.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1444680,"Bruc. La llegenda",Daniel Benmayor,,177828,21,2.8,0,0,1,1,0,0,29,3.0,1,0,0,5,2,0,3,3.0,0,0,0,0,0,0,5,2.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1324055,"The Mill and the Cross",Lech Majewski,,195787,191,2.9,7,6,11,10,9,8,8,2.7,0,0,1,0,0,0,10,3.3,0,0,0,0,0,0,6,3.1,1,0,0,0,0,0,5,3.0,0,0,0,0,0,0,
2011,tt1873540,"Brutal Box",Óscar Rojo,,194190,1,3.0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1411664,"Bucky Larson: Born to Be a Star",Tom Brady,,145534,158,1.8,2,1,7,8,7,9,0,0,0,0,0,0,0,0,20,2.7,0,0,1,0,1,1,6,3.0,0,0,0,0,0,0,5,3.0,0,0,0,0,0,0,
2012,tt2391821,"Gusukô Budori no denki",Gisaburo Sugii,,222398,35,2.3,0,0,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt2016872,"Budz House",Cameron Casey,,205366,1,2.9,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,2.9,0,0,0,0,0,0,
2011,tt1715322,"Buffering",Darren Flaxstone,,196482,2,2.9,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2363115,"Bula Quo!",Stuart St. Paul,,219018,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2551378,"Bullett Raja",Tigmanshu Dhulia,,224736,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1880940,"Bumrush",Michel Jetté,,190107,6,2.9,0,0,1,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1522846,"The Bunny Game",Adam Rehmeier,,217905,115,1.4,2,1,4,11,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1181795,"Bunraku",Guy Moshe,,133984,224,3.1,3,10,19,9,6,7,15,2.8,0,0,0,1,0,0,8,3.2,0,0,0,0,0,0,18,3.5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1462758,"Buried",Rodrigo Cortés,,147940,5444,3.3,137,382,362,138,72,110,186,3.4,12,18,8,6,8,1,148,2.9,3,9,12,4,5,5,200,3.5,2,11,12,1,3,2,219,3.6,6,28,8,12,3,3,
2011,tt1570559,"Burning Man",Jonathan Teplitzky,,196263,15,3.3,0,1,1,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1283887,"Burning Palms",Christopher Landon,,138864,15,3.0,0,0,2,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1949137,"Buscando a Eimish",Ana Rodríguez Rosell,,195884,1,3.0,0,0,0,0,0,0,3,3.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1270835,"Hatchet II",Adam Green,,144646,121,2.1,3,8,10,10,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
2013,tt1870419,"Hatchet III",BJ McDonnell,,219899,62,2.6,1,5,7,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
2012,tt1612782,"The Butterfly Room",Jonathan Zarantonello,,215354,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1688064,"Bye Bye Blondie",Virginie Despentes,,134859,353,2.7,4,7,11,17,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2012,tt1531901,"Byzantium",Neil Jordan,,193906,422,3.3,4,7,25,14,2,1,20,2.9,0,0,2,1,0,0,0,0,0,0,0,0,0,0,25,3.3,0,0,1,0,0,0,11,3.4,0,0,2,0,0,0,
2013,tt1650393,"C.O.G.",Kyle Patrick Alvarez,,216312,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1259521,"The Cabin in the Woods",Drew Goddard,,137973,5032,2.9,97,274,325,203,123,143,48,3.6,0,2,2,0,0,0,294,2.4,10,8,7,9,16,27,467,3.6,8,27,13,7,3,8,77,3.0,1,6,7,6,4,0,
2010,tt1460741,"Cabotins",Alain Desrochers,,177538,3,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1320239,"Burke and Hare",John Landis,,171727,534,2.8,1,13,50,22,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2.7,0,1,1,0,2,0,0,0,0,0,0,0,0,0,
2013,tt2589070,"Cadences obstinées",Fanny Ardant,,216916,25,2.2,0,0,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1550312,"Café de Flore",Jean-Marc Vallée,,182049,864,3.5,28,54,28,28,18,13,19,2.8,0,0,1,0,0,1,5,3.2,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,14,3.3,0,1,0,0,0,0,
2010,tt1757940,"Çakal",Erhan Kozan,,187090,2,2.9,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,1,0,0,131,2.8,1,6,4,13,6,2,
2013,tt2139725,"Cal",Christian Martin,,223518,2,2.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1820407,"Calibre 9",Jean-Christian Tassy,,192506,34,2.7,0,2,1,3,0,2,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1918727,"California Solo",Marshall Lewy,,200615,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1911644,"The Call",Brad Anderson,,193235,2940,3.7,54,220,176,53,28,11,23,3.3,0,2,0,1,0,0,291,4.3,13,17,11,6,1,0,118,3.8,3,7,6,1,0,0,42,3.5,0,9,4,0,0,0,
2012,tt1977739,"Call Girl",Mikael Marcimain,,213677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1525890,"The Caller",Matthew Parkhill,,175678,129,2.8,1,5,14,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1359553,"The Chameleon",Jean-Paul Salomé,,112167,448,2.4,3,13,24,32,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2012,tt2194870,"Camion",Rafaël Ouellet,,198789,9,2.7,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1047449,"Camp Hell",George VanBuskirk,,184815,2,2.9,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1555187,"Campamento Flipy",Rafa Parbus,,177862,1,3.0,0,0,0,0,0,0,6,2.8,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2295196,"Hunting Elephants",Reshef Levi,,222075,16,2.9,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1475531,"Cannibal",Benjamin Viré,,192290,29,2.0,0,0,0,1,4,4,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2358937,"Cannibal Diner",Frank W. Montag,,203452,16,2.3,0,0,1,0,2,4,3,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3.0,1,0,0,0,0,0,3,3.0,0,0,1,0,0,0,
2013,tt2232578,"Canopy",Aaron Wilson,,223762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2292959,"The Canyons",Paul Schrader,,208744,352,2.0,2,7,19,21,12,7,4,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2.9,0,0,0,0,0,0,5,2.9,0,0,0,0,0,0,
2012,tt1579251,"The Captain of Nakara",Bob Nyanja,,212561,4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1535109,"Captain Phillips",Paul Greengrass,,191696,5427,4.3,155,388,148,45,9,4,253,4.1,7,8,6,2,0,0,919,4.4,48,49,19,2,1,0,275,4.1,5,23,5,1,0,0,83,3.8,1,13,6,2,0,0,
2011,tt1828148,"Capitães da Areia",Cecília Amado,,202644,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3.6,3,2,3,2,0,1,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt0458339,"Captain America: The First Avenger",Joe Johnston,,136557,13996,3.4,130,328,541,297,171,108,367,3.3,3,9,15,10,5,2,1495,4.3,19,27,21,5,2,6,583,3.1,2,5,15,7,8,0,160,3.5,2,5,9,11,3,3,
2012,tt1699745,"Captive",Brillante Mendoza,,183143,184,2.7,1,4,15,10,8,5,6,3.0,0,0,0,1,0,0,5,2.9,0,0,0,0,0,0,7,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1706675,"Caracremada",Lluís Galter,,184380,2,3.1,0,0,0,0,0,0,3,3.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1542852,"Carancho",Pablo Trapero,,180376,521,3.0,2,31,44,25,10,5,18,3.2,0,0,2,2,0,0,38,3.7,2,4,0,0,0,0,6,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1727816,"Screwed",Reg Traviss,,192538,74,2.5,0,3,6,8,5,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1507261,"Cargo",Yan Vizinberg,,200039,2,2.9,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1321861,"Carjacked",John Bonito,,188554,66,1.8,0,0,1,1,7,9,5,2.9,0,0,0,0,0,0,7,3.1,0,0,0,0,0,0,4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1692486,"Carnage",Roman Polanski,,183445,4211,3.4,45,201,263,93,52,30,119,3.5,1,5,3,0,2,1,136,3.8,2,3,4,2,1,1,418,4.1,8,16,8,4,1,0,29,2.7,0,0,4,5,1,1,
2012,tt1711016,"Caroline and Jackie",Adam Christian Clark,,220401,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1939659,"Carrie",Kimberly Peirce,,194194,2472,2.9,37,84,149,111,75,32,89,3.1,1,2,9,2,2,0,1315,4.1,45,28,35,24,7,3,135,2.9,1,3,9,5,9,0,40,3.6,1,2,0,2,0,0,
2013,tt2193215,"The Counselor",Ridley Scott,,202971,4021,1.7,30,84,126,155,187,228,99,1.9,0,0,1,9,4,9,288,2.2,2,6,9,17,17,20,159,2.2,2,1,4,5,7,6,28,2.5,0,0,4,2,3,0,
2012,tt1702425,"Casa de mi Padre",Matt Piedmont,,187245,102,2.7,2,3,4,2,6,1,0,0,0,0,0,0,0,0,6,3.2,0,0,0,0,0,0,9,3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
2012,tt2398642,"Casa Nostra",Nathan Nicholovitch,,206608,61,3.5,13,7,1,0,0,2,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2010,tt1106860,"Ca$h",Stephen Milburn Anderson,,180711,86,2.5,1,4,3,5,6,5,5,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
2010,tt1194417,"Casino Jack",George Hickenlooper,,146564,111,3.0,1,4,5,8,1,0,5,2.9,0,0,0,0,0,0,11,3.1,0,0,0,0,0,0,7,2.7,0,0,0,0,0,0,11,3.0,0,0,0,0,0,0,
2011,tt1747967,"Cassadaga",Anthony DiBlasi,,199427,9,2.9,0,1,2,0,0,1,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
2011,tt0471042,"Tower Heist",Brett Ratner,,186586,2024,2.8,7,25,129,86,26,5,69,3.3,1,2,5,1,1,0,149,3.7,0,2,12,2,2,0,106,2.9,0,0,5,2,1,0,45,3.5,0,2,7,3,0,1,
2013,tt1937118,"Casse-tête chinois",Cédric Klapisch,,193911,5866,3.9,77,297,240,100,29,16,16,3.0,0,0,1,0,0,0,31,3.6,0,1,1,0,0,0,19,2.9,0,2,3,0,0,0,12,3.3,0,2,1,0,0,0,
2012,tt2005173,"Cassos",Philippe Carrèse,,192308,177,2.8,3,5,9,14,5,6,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1446147,"Cat Run",John Stockwell,,190343,6,3.0,0,0,0,1,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2474984,"Collision Course",Fred Olen Ray,,221802,22,2.3,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2359656,"Catimini",Nathalie Saint-Pierre,,211929,14,3.3,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1220217,"The Legend of Hell's Gate: An American Conspiracy",Tanner Beard,,205446,21,2.4,0,1,1,2,3,1,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2012,tt2014202,"Dawn Rider",Terry Miles,,206298,36,2.3,0,0,0,4,1,2,4,2.9,0,0,0,0,0,0,6,3.1,0,0,0,0,0,0,5,2.8,0,0,0,0,0,0,4,2.9,0,0,0,0,0,0,
2013,tt2378884,"Cavemen",Herschel Faber,,225686,6,3.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1786751,"CBGB",Randall Miller,,207569,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,21,3.7,2,1,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1934205,"Ce que le jour doit à la nuit",Alexandre Arcady,,143611,1227,4.1,99,110,36,31,15,11,10,3.1,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2610768,"Celal ile Ceren",Togan Gökbakar,,210395,10,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3.3,0,0,0,0,0,0,280,2.8,6,1,9,4,10,13,
2012,tt2136808,"Celebrity Sex Tape",Scott Wheeler,,204240,5,2.7,0,0,0,0,0,1,3,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.8,0,0,0,0,0,0,3,2.8,0,0,0,0,0,0,
2013,tt2925942,"O Que Se Move",Caetano Gotardo,,210390,9,3.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,4,3.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1196204,"Cemetery Junction",Ricky Gervais,,145634,136,3.8,4,13,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0,0,0,0,0,0,10,2.9,0,1,1,0,0,0,
2012,tt1435990,"Cendrillon au Far West",Pascal Hérold,,144242,107,2.3,4,8,4,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1020558,"Centurion",Neil Marshall,,142950,1610,2.8,19,71,129,81,39,22,53,2.9,1,1,2,4,0,0,45,3.3,1,1,2,3,0,0,74,3.0,0,4,4,1,2,1,146,3.2,2,8,10,19,6,0,
2011,tt2028550,"Siglo ng pagluluwal",Lav Diaz,,196910,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1341341,"Ceremony",Max Winkler,,147406,30,2.4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1440146,"Ces amours-là",Claude Lelouch,,130876,728,3.4,51,64,47,28,22,14,0,0,0,0,0,0,0,0,14,3.5,3,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1615485,"C'est déjà l'été",Martijn Maria Smits,,186205,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1185416,"When in Rome",Mark Steven Johnson,,134125,599,2.7,5,10,19,7,13,4,13,3.1,0,0,0,1,0,0,86,3.9,2,0,0,2,0,0,31,2.6,1,1,1,0,0,0,75,3.0,1,6,2,3,1,0,
2012,tt2230858,"Chaika",Miguel Ángel Jiménez,,192596,2,3.0,0,0,0,0,0,0,3,3.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1989475,"Chained",Jennifer Chambers Lynch,,203949,86,3.9,7,5,5,3,0,0,4,3.1,0,0,0,0,0,0,16,3.5,0,1,0,0,0,0,29,3.2,0,2,1,1,0,1,5,3.0,0,0,1,0,0,0,
2013,tt2930974,"Le Challat de Tunis",Kaouther Ben Hania,,228476,41,3.4,2,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1646962,"Chantrapas",Otar Iosseliani,,180404,23,2.5,0,0,0,0,4,1,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2011,tt1663187,"The Chaperone",Stephen Herek,,189708,67,2.8,1,3,8,5,4,2,4,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1486185,"Red Riding Hood",Catherine Hardwicke,,170918,3480,3.1,63,83,161,101,101,56,128,3.2,2,2,11,2,7,1,643,3.8,13,16,14,11,5,2,128,3.0,2,0,1,3,2,2,92,3.0,2,3,5,10,1,0,
2012,tt2290789,"Tutti i santi giorni",Paolo Virzì,,215580,74,3.5,1,5,6,3,0,0,4,3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1740091,"Charlie Casanova",Terry McMahon,,192639,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1899142,"Combustión",Daniel Calparsoro,,208136,107,2.8,0,3,5,5,6,4,49,2.7,1,1,0,4,1,0,0,0,0,0,0,0,0,0,5,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1629757,"Chasing Mavericks",Michael Apted,,179672,768,4.1,19,50,26,10,5,2,14,3.4,0,0,0,0,0,0,64,4.1,0,2,1,0,0,0,33,3.5,2,2,0,1,0,0,0,0,0,0,0,0,0,0,
2013,tt2608998,"Jag etter vind",Rune Denstad Langlo,,225392,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2106476,"Jagten",Thomas Vinterberg,,206432,2468,4.2,79,213,82,25,8,0,59,3.6,0,1,0,2,0,0,280,4.4,18,27,5,2,1,1,133,4.2,2,11,0,0,0,0,46,3.8,1,8,0,0,0,0,
2011,tt1703148,"The Hunter",Daniel Nettheim,,182589,319,3.7,2,19,17,8,4,0,6,3.1,0,0,0,0,0,0,14,3.2,0,0,1,0,0,0,49,3.5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1038919,"The Bounty Hunter",Andy Tennant,,141502,1737,2.2,14,27,35,78,59,36,27,2.9,0,2,1,1,0,0,282,3.9,2,1,4,4,7,5,167,2.7,1,4,7,7,2,2,187,2.6,3,3,6,19,11,3,
2013,tt2181961,"Houston",Bastian Günther,,186314,6,3.2,0,0,0,0,1,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1319704,"Chatroom",Hideo Nakata,,140437,800,3.0,16,45,50,32,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2.8,0,0,0,0,0,0,24,3.0,0,3,1,1,1,0,
2011,tt1808015,"Che bella giornata",Gennaro Nunziante,,196522,2,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2389182,"Cheap Thrills",E.L. Katz,,221656,112,3.7,3,15,8,1,0,0,8,3.2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,16,3.4,0,5,1,0,0,0,5,3.1,0,0,0,0,0,0,
2013,tt2792348,"Cheba Louisa",Françoise Charpiat,,204250,335,3.4,5,27,21,11,4,2,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2010,tt1510271,"Freche Mädchen 2",Ute Wieland,,179991,4,3.2,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1159922,"Cheerful Weather for the Wedding",Donald Rice,,211832,6,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,3,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1023114,"The Way Back",Peter Weir,,140000,4214,3.8,86,291,257,122,39,13,59,3.3,3,2,4,1,1,0,94,4.2,8,9,3,0,0,0,48,3.4,0,2,0,2,1,0,94,3.8,4,10,6,8,0,0,
2013,tt2112124,"Chennai Express",Rohit Shetty,,222532,108,4.0,11,4,7,3,0,0,0,0,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,13,3.3,0,1,0,0,0,1,21,3.8,0,1,1,0,0,0,
2010,tt0989757,"Dear John",Lasse Hallström,,127381,2021,3.6,67,91,49,55,22,34,39,3.3,0,1,1,0,1,0,878,4.2,19,13,10,8,5,3,138,3.7,3,1,5,4,2,0,150,2.8,5,1,4,10,2,2,
