2011,tt1989571,Misafir,Ozan Aksungur,9,1,1,1,0,1,1,1,0,1,2,186876,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,38,2.4,0,0,0,2,0,1,0,0,0,0,0
2012,tt1989593,Red Hook Summer,Spike Lee,608,76,26,47,86,77,82,62,33,35,84,197106,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt1989674,The Man Inside,Dan Turner,233,4,100,102,4,2,2,0,6,6,7,206903,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt1990181,Brake,Gabe Torres,1492,113,63,181,310,324,216,88,58,45,94,202744,165,2.7,0,5,20,7,3,4,4,3,0,0,0,0,0,0,7,3.1,0,0,0,0,1,0,12,2.9,0,1,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0
2012,tt1992147,Love Sick Love,Christian Charles,176,12,8,21,19,25,27,22,15,11,16,220713,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt1992258,Tower Block,James Nunn,224,10,11,19,56,48,33,19,14,4,10,211341,147,2.3,1,2,10,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt1995341,It's a Disaster,Todd Berger,2605,150,168,513,743,540,247,110,47,40,47,197156,15,3.1,0,0,0,0,0,0,3,3.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt1996310,Lore,Cate Shortland,1287,103,154,315,393,181,59,30,15,10,27,204137,207,3.9,7,14,7,10,0,1,15,3.4,0,1,1,1,0,0,31,3.7,0,3,0,1,0,0,12,3.3,0,2,0,0,0,0,11,3.3,0,0,2,0,0,0,0,0,0,0,0
2012,tt1996346,Woman Thou Art Loosed: On the 7th Day,Neema Barnette,206,40,10,18,19,20,27,18,11,16,27,196380,1,3.1,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt1999995,Would You Rather,David Guy Levy,2997,199,79,281,560,752,507,276,126,93,124,205693,54,3,0,3,3,1,1,0,4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2.8,0,0,1,0,0,0,4,2.9,0,0,1,0,0,0,0,0,0,0,0
2013,tt2002718,Machete Kills,Robert Rodriguez,6664,454,254,612,1158,1520,1077,674,315,232,368,196177,2343,2.9,29,80,112,80,45,30,0,0,0,0,0,0,0,0,78,3.8,2,2,3,1,2,2,136,3,1,3,7,3,4,1,19,3.4,0,0,3,1,0,0,0,0,0,0,0
2011,tt2002781,Saudâji,Katsuya Tomita,7,2,0,0,2,0,2,0,0,0,1,196061,33,3.2,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2004270,Ki,Leszek Dawid,6,0,0,1,0,3,1,0,0,0,1,200156,8,3.1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2004271,King's Faith,Nicholas DiBella,153,47,42,16,16,8,7,6,3,2,6,219722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2004350,Sibérie,Joana Preiss,5,1,0,0,2,0,0,1,0,0,1,195438,9,2.5,0,0,0,1,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2006894,Todo es silencio,José Luis Cuerda,5,2,0,0,0,1,0,1,1,0,0,190457,1,3,0,0,0,0,0,0,9,2.8,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2007413,Kwik,Beom-gu Cho,104,11,6,12,15,24,18,9,1,2,6,208000,57,2.6,1,3,3,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2007421,Los pasos dobles,Isaki Lacuesta,9,0,0,2,2,1,1,1,0,1,1,196757,1,2.9,0,0,0,0,0,0,1,2.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2007993,Sàidékè balái,Te-Sheng Wei,600,72,104,174,126,68,22,13,7,2,12,196337,31,3.3,0,2,2,2,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2011130,Miel de naranjas,Imanol Uribe,12,0,3,1,2,2,1,1,0,0,2,192237,1,3,0,0,0,0,0,0,5,2.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2011183,Pastorela,Emilio Portes,67,8,9,9,12,10,5,3,4,3,4,200746,4,3,0,0,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2011953,Keep the Lights On,Ira Sachs,776,70,57,153,158,129,77,48,26,19,39,200341,248,3.6,3,8,14,6,6,2,12,3.1,0,2,0,0,0,0,15,3.2,0,1,1,1,0,0,10,3.3,0,0,0,0,0,0,5,3.1,0,0,0,0,0,0,0,0,0,0,0
2011,tt2011971,Monsieur Lazhar,Philippe Falardeau,1583,154,284,539,382,119,45,20,7,6,27,183502,1147,4,25,118,52,15,4,2,38,3.5,0,1,3,1,1,0,19,3.6,2,0,0,0,0,0,20,3.5,0,0,0,0,0,0,9,3.1,0,0,0,0,0,0,0,0,0,0,0
2013,tt2012011,Scenic Route,Kevin Goetz,1535,117,103,270,437,302,150,63,37,19,37,219016,182,3.1,1,14,11,8,1,0,3,3,0,0,0,0,0,0,6,3,0,0,1,1,0,0,6,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2012665,Repentance,Philippe Caland,424,32,16,18,45,73,83,57,38,22,40,225429,5,2.9,0,0,0,0,0,0,5,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2013243,La Run,Demian Fuica,3,0,0,0,0,0,2,1,0,0,0,191201,6,3.1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2013298,Xiao shi da kan,Hung-i Chen,6,0,1,0,0,0,0,2,0,0,3,200702,1,3.1,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2014346,Somebody Up There Likes Me,Bob Byington,476,29,25,41,101,100,82,38,20,17,23,209976,36,3,0,2,4,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2014392,Violeta se fue a los cielos,Andrés Wood,91,9,7,20,20,19,7,2,0,2,5,200644,108,3.9,17,8,6,2,2,0,5,3.1,0,0,1,0,0,0,8,3.3,1,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2016940,Man of Tai Chi,Keanu Reeves,2972,188,137,419,720,725,409,168,72,59,75,196754,629,2.9,2,10,25,23,17,3,19,2.7,1,0,0,1,0,1,52,3.7,1,1,3,0,0,0,34,3,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2016955,Nuit #1,Anne Émond,82,7,3,17,21,11,9,7,2,1,4,187523,37,3.4,1,2,1,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2017020,The Smurfs 2,Raja Gosnell,2396,272,79,142,290,400,406,215,162,124,306,196701,1535,3.3,23,36,70,53,25,21,59,3.3,1,0,4,1,1,0,465,4.3,16,12,21,3,1,1,68,3.6,0,2,1,0,0,0,56,3.8,0,1,2,1,0,1,424,166,170,72,93
2013,tt2018079,Jappeloup,Christian Duguay,34,6,4,5,7,1,3,4,1,1,2,175607,4610,4.2,297,379,157,44,17,35,6,3.1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,3.2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2020110,The Kick,Prachya Pinkaew,79,8,1,6,18,16,12,5,6,2,5,197636,6,3.2,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2023453,Diary of a Wimpy Kid: Dog Days,David Bowers,2438,283,105,293,523,590,303,120,58,53,110,197104,102,3,1,1,5,3,4,1,10,3.3,0,0,0,0,0,0,174,4.3,2,0,3,2,0,0,26,3.7,1,0,1,0,0,0,29,3.9,0,0,0,0,0,0,0,0,0,0,0
2012,tt2023690,Sightseers,Ben Wheatley,1649,58,93,305,431,350,189,85,46,34,58,198073,569,2.8,9,26,38,26,18,7,23,2.9,0,1,0,1,1,0,0,0,0,0,0,0,0,0,36,3.1,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2024506,Straight A's,James Cox,760,51,27,72,127,195,137,64,43,16,28,210415,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.9,0,0,1,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2027154,Love Bite,Andy De Emmony,92,7,2,3,8,10,13,20,6,7,16,204085,4,3,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0
2011,tt2027265,Une vie meilleure,Cédric Kahn,34,0,3,8,6,3,6,3,1,1,3,187890,2232,3,9,98,137,74,30,24,8,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,5,2.9,0,0,1,0,0,0,0,0,0,0,0
2012,tt2032557,The Reluctant Fundamentalist,Mira Nair,1095,94,94,221,316,186,72,39,20,16,37,210394,8,3.1,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,9,3.3,0,1,0,0,0,0,5,3.1,0,2,0,0,0,0,3,3.1,0,0,0,0,0,0,51,43,47,19,16
2011,tt2033328,Ne nous soumets pas à la tentation,Cheyenne Carron,6,0,1,2,0,1,1,0,0,0,1,179258,19,3.2,1,1,4,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2034060,Nana,Valérie Massadian,13,1,2,1,2,3,1,1,0,0,2,196081,47,2.5,2,3,1,1,1,3,6,3.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0
2012,tt2034761,Reisen til julestjernen,Nils Gaup,50,3,1,7,11,9,10,3,1,4,1,212661,180,2.5,0,4,4,12,5,1,5,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2035630,Starlet,Sean Baker,1047,88,104,206,301,190,66,33,22,13,24,204031,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,17,3.3,0,2,1,0,0,0,7,3.1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0
2012,tt2035670,The Wedding Video,Nigel Cole,123,4,8,12,15,23,27,12,4,6,12,197046,6,2.8,0,0,1,1,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2036388,Io sono Li,Andrea Segre,132,14,19,45,27,18,3,2,2,1,1,173084,13,3.4,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2036408,Mann tut was Mann kann,Marc Rothemund,17,1,0,2,3,5,2,2,1,1,0,196215,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,3.2,1,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2040560,The Pact,Nicholas McCarthy,2997,209,154,401,639,656,468,216,97,72,85,204058,166,2.4,1,8,15,11,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2.7,0,0,1,2,0,0,13,3.2,0,0,2,1,0,0,0,0,0,0,0
2011,tt2041385,Jonas,Robert Wilde,14,0,2,1,3,3,1,0,1,2,1,190296,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2.9,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2041488,Thunderstruck,John Whitesell,557,82,12,29,54,72,115,62,40,41,50,210950,41,2.6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2042568,Inside Llewyn Davis,Ethan Coen,13759,1554,2423,3849,3009,1502,663,279,151,104,225,195051,3721,3.7,37,187,144,114,46,32,68,3.5,2,2,3,1,1,0,68,3.9,1,2,5,0,0,0,103,3.9,3,10,4,0,0,0,26,3.6,2,4,0,0,0,0,0,0,0,0,0
2011,tt2043932,New Kids Nitro,Steffen Haars,136,16,6,7,17,34,12,14,7,9,14,193205,28,3.4,0,3,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3.2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2043933,Night Moves,Kelly Reichardt,1445,71,67,187,327,323,196,111,50,46,67,197088,635,2.7,3,20,29,29,11,7,5,2.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,2.8,0,1,0,0,0,0,5,2.9,0,0,0,1,0,0,0,0,0,0,0
2011,tt2043962,Portret v sumerkakh,Angelina Nikonova,32,4,3,8,9,3,0,1,0,2,2,196310,117,3.3,7,11,7,5,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2043979,Róza,Wojciech Smarzowski,70,13,10,19,10,4,4,2,1,2,5,197264,9,3.3,1,2,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2049505,Monkey Sandwich,Wim Vandekeybus,4,0,0,0,0,0,1,1,0,1,1,196912,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2050561,Louise Wimmer,Cyril Mennegun,14,0,1,1,2,4,2,1,1,1,1,179183,898,3.8,38,85,43,41,10,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2050604,Ren shan ren hai,Shangjun Cai,13,1,2,1,1,3,1,1,0,1,2,197297,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2051984,Edut,Shlomi Elkabetz,2,0,0,0,0,1,0,0,0,0,1,191002,2,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2053423,Revenge for Jolly!,Chadd Harbold,192,24,3,15,15,24,32,30,18,14,17,197244,13,2.7,0,0,1,1,0,1,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2055709,Penthouse North,Joseph Ruben,344,21,6,35,52,84,63,36,17,12,18,199491,75,2.6,0,2,2,6,3,0,14,2.9,0,0,0,2,0,0,5,3,0,0,0,0,0,0,7,2.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2055790,Turf,Fabien Onteniente,8,0,0,0,1,0,1,1,1,2,2,187395,1308,1.7,14,25,67,65,58,78,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2055800,Vücut,Mustafa Nuri,12,1,1,0,2,0,2,1,1,1,3,196887,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,9,3.3,0,0,1,0,0,0,0,0,0,0,0
2012,tt2056740,The Lesser Blessed,Anita Doron,103,15,7,13,18,17,15,5,4,5,4,198593,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2058107,The Railway Man,Jonathan Teplitzky,2152,188,218,519,662,327,124,49,8,16,41,197317,422,3.6,4,35,34,14,5,2,22,3.4,0,2,3,0,0,0,29,3.6,0,4,1,1,0,0,0,0,0,0,0,0,0,0,12,3.2,0,1,1,0,0,0,0,0,0,0,0
2012,tt2059244,Main dans la main,Valérie Donzelli,12,1,1,1,1,3,1,1,0,2,1,197074,1383,2.5,8,46,59,64,36,37,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0
2012,tt2059255,No,Pablo Larraín,1738,119,219,540,491,200,73,32,14,12,38,197326,1526,3.9,21,81,68,27,7,8,13,3.1,0,0,0,0,0,1,94,4.1,3,11,3,0,0,0,13,3.3,0,0,1,0,0,0,14,3.4,0,1,0,0,0,0,0,0,0,0,0
2011,tt2060525,Manborg,Steven Kostanski,365,69,26,45,52,55,32,21,13,14,38,200902,4,2.8,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2061712,Interview with a Hitman,Perry Bhandal,4077,1218,2053,258,148,174,90,58,37,15,26,217205,93,2.5,0,4,6,8,1,2,0,0,0,0,0,0,0,0,21,2.9,0,1,1,1,1,1,5,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2061756,Muhammad Ali's Greatest Fight,Stephen Frears,289,30,33,76,75,42,14,9,4,2,4,203047,0,0,0,0,0,0,0,0,5,3.1,0,0,0,0,0,0,6,3.2,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,0,0,0,0,0
2011,tt2061869,Zonbi asu,Noboru Iguchi,272,36,7,16,30,32,30,28,25,32,36,208926,24,2.5,1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2062559,Invasor,Daniel Calparsoro,33,2,0,2,5,4,7,6,5,0,2,197115,46,2.7,0,3,3,4,0,0,22,3,0,1,2,0,1,0,4,2.9,0,0,0,0,0,0,5,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2062966,King Kelly,Andrew Neel,131,20,6,15,16,18,18,12,6,6,14,213079,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2062990,Plan de table,Christelle Raynal,17,1,0,1,2,3,4,3,2,0,1,193908,1580,2.8,10,52,89,56,27,20,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2063008,The Road,Yam Laranas,430,30,18,35,71,93,74,40,19,20,30,205915,4,2.9,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0
2012,tt2063781,Smashed,James Ponsoldt,2557,179,194,529,865,477,186,54,30,14,29,200349,146,3.2,0,6,10,5,1,1,6,3.1,0,1,0,1,0,0,12,3.2,0,2,0,0,1,0,19,3.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2066040,Piled Higher and Deeper,Vahe Gabuchian,70,11,8,12,9,13,7,5,0,1,4,199558,2,2.9,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2066176,Any Day Now,Travis Fine,814,169,128,182,156,81,31,17,9,8,33,214822,50,3.9,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2069100,Treto poluvreme,Darko Mitrevski,249,133,10,21,14,11,13,4,5,4,34,229697,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2070597,Shanghai Calling,Daniel Hsia,330,40,25,44,74,58,52,17,8,4,8,208516,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2070862,Temptation: Confessions of a Marriage Counselor,Tyler Perry,2899,362,134,248,297,303,288,202,163,182,720,203544,18,3.4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.1,1,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0
2012,tt2071491,Jurassic Shark,Brett Kelly,162,13,0,1,1,1,3,9,10,27,97,200312,93,1.4,2,1,1,0,5,31,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2071648,Vampire Dog,Geoff Anderson,192,35,5,5,13,16,22,21,15,23,37,213204,9,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3.6,1,0,0,0,0,0,5,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2072059,Bi anai,Imanol Rayo,1,0,0,0,0,0,0,0,0,0,1,197447,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2073121,The Suspect,Stuart Connelly,210,15,14,13,38,56,25,17,4,7,21,227288,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2073154,Quest for Zhu,Bob Doucette,12,2,0,0,0,1,5,0,2,1,1,198169,3,2.8,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2073520,An Oversimplification of Her Beauty,Terence Nance,156,18,13,21,24,27,12,6,7,5,23,213307,16,2.4,0,0,2,1,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2075363,Trans Bavaria,Konstantin Ferstl,4,0,0,0,0,3,0,0,0,0,1,201738,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2076268,Mar,Caner Erzincan,4,1,0,0,0,0,0,1,1,0,1,195716,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,8,3.1,0,0,0,0,0,0,0,0,0,0,0
2012,tt2076372,Toad Road,Jason Banker,297,13,12,21,46,48,42,31,28,26,30,217682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,tt2076384,Voie rapide,Christophe Sahr,2,0,0,1,0,0,0,0,0,0,1,190866,164,2.4,2,9,13,10,4,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2077908,Zarafa,Rémi Bezançon,44,6,3,6,7,12,4,2,0,1,3,174018,804,3.9,21,63,47,18,5,3,6,3.1,0,0,1,0,0,0,20,3.7,0,1,1,0,0,0,9,3,0,0,0,0,0,0,9,3.3,0,3,0,0,0,0,0,0,0,0,0
2012,tt2078599,Kagi-dorobô no mesoddo,Kenji Uchida,153,18,19,52,38,12,9,2,1,1,1,217517,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2081311,May I Kill U?,Stuart Urban,35,1,5,4,3,5,1,7,2,2,5,216568,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,tt2081367,So This Is Christmas,Richard Foster,103,32,2,6,11,5,12,15,6,5,9,219711,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,tt2081437,The Liability,Craig Viveiros,496,22,13,46,88,155,76,36,24,11,25,210095,26,2.9,0,1,0,3,0,0,0,0,0,0,0,0,0,0,6,3.1,0,0,0,0,0,0,8,2.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
