2012,tt2061712,"Interview with a Hitman",Perry Bhandal,4077,1218,2053,258,148,174,90,58,37,15,26,217205,93,2.5,0,4,6,8,1,2,0,0,0,0,0,0,0,0,21,2.9,0,1,1,1,1,1,5,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6985089,44,163,373,116,23,
2013,tt2061756,"Muhammad Ali's Greatest Fight",Stephen Frears,289,30,33,76,75,42,14,9,4,2,4,203047,0,0,0,0,0,0,0,0,5,3.1,0,0,0,0,0,0,6,3.2,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,0,0,0,0,0,10526473,7,2,3,0,0,
2011,tt2061869,"Zonbi asu",Noboru Iguchi,272,36,7,16,30,32,30,28,25,32,36,208926,24,2.5,1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6867553,60,76,237,309,325,
2012,tt2062559,"Invasor",Daniel Calparsoro,33,2,0,2,5,4,7,6,5,0,2,197115,46,2.7,0,3,3,4,0,0,22,3,0,1,2,0,1,0,4,2.9,0,0,0,0,0,0,5,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10551884,6,18,104,67,21,
2012,tt2062966,"King Kelly",Andrew Neel,131,20,6,15,16,18,18,12,6,6,14,213079,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10827815,3,9,23,17,4,
2012,tt2062990,"Plan de table",Christelle Raynal,17,1,0,1,2,3,4,3,2,0,1,193908,1580,2.8,10,52,89,56,27,20,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6877686,3,8,12,0,0,
2011,tt2063008,"The Road",Yam Laranas,430,30,18,35,71,93,74,40,19,20,30,205915,4,2.9,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,6998600,0,1,3,0,6,
2012,tt2063781,"Smashed",James Ponsoldt,2557,179,194,529,865,477,186,54,30,14,29,200349,146,3.2,0,6,10,5,1,1,6,3.1,0,1,0,1,0,0,12,3.2,0,2,0,0,1,0,19,3.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7015722,21,114,342,105,14,
2011,tt2066040,"Piled Higher and Deeper",Vahe Gabuchian,70,11,8,12,9,13,7,5,0,1,4,199558,2,2.9,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6855109,353,335,119,11,1,
2012,tt2066176,"Any Day Now",Travis Fine,814,169,128,182,156,81,31,17,9,8,33,214822,50,3.9,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6873747,768,1349,606,56,14,
2012,tt2069100,"Treto poluvreme",Darko Mitrevski,249,133,10,21,14,11,13,4,5,4,34,229697,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6982635,39,109,73,4,1,
2012,tt2070597,"Shanghai Calling",Daniel Hsia,330,40,25,44,74,58,52,17,8,4,8,208516,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6972876,327,1556,3094,796,160,
2013,tt2070862,"Temptation: Confessions of a Marriage Counselor",Tyler Perry,2899,362,134,248,297,303,288,202,163,182,720,203544,18,3.4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.1,1,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,10432234,27,79,122,37,10,
2012,tt2071491,"Jurassic Shark",Brett Kelly,162,13,0,1,1,1,3,9,10,27,97,200312,93,1.4,2,1,1,0,5,31,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11519180,1,0,0,4,43,
2012,tt2071648,"Vampire Dog",Geoff Anderson,192,35,5,5,13,16,22,21,15,23,37,213204,9,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3.6,1,0,0,0,0,0,5,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6900246,7,26,130,69,25,
2011,tt2072059,"Bi anai",Imanol Rayo,1,0,0,0,0,0,0,0,0,0,1,197447,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2073121,"The Suspect",Stuart Connelly,210,15,14,13,38,56,25,17,4,7,21,227288,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25747529,4,7,25,10,4,
2011,tt2073154,"Quest for Zhu",Bob Doucette,12,2,0,0,0,1,5,0,2,1,1,198169,3,2.8,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6887899,0,0,14,10,7,
2012,tt2073520,"An Oversimplification of Her Beauty",Terence Nance,156,18,13,21,24,27,12,6,7,5,23,213307,16,2.4,0,0,2,1,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10455410,0,2,4,3,0,
2012,tt2075363,"Trans Bavaria",Konstantin Ferstl,4,0,0,0,0,3,0,0,0,0,1,201738,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10491420,1,0,0,0,0,
2012,tt2076268,"Mar",Caner Erzincan,4,1,0,0,0,0,0,1,1,0,1,195716,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,8,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2076372,"Toad Road",Jason Banker,297,13,12,21,46,48,42,31,28,26,30,217682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11587609,0,0,0,2,0,
2011,tt2076384,"Voie rapide",Christophe Sahr,2,0,0,1,0,0,0,0,0,0,1,190866,164,2.4,2,9,13,10,4,7,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10833699,0,0,0,1,0,
2012,tt2077908,"Zarafa",Rémi Bezançon,44,6,3,6,7,12,4,2,0,1,3,174018,804,3.9,21,63,47,18,5,3,6,3.1,0,0,1,0,0,0,20,3.7,0,1,1,0,0,0,9,3,0,0,0,0,0,0,9,3.3,0,3,0,0,0,0,0,0,0,0,0,6877725,60,177,287,41,5,
2012,tt2078599,"Kagi-dorobô no mesoddo",Kenji Uchida,153,18,19,52,38,12,9,2,1,1,1,217517,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6880497,13484,19698,5550,313,39,
2012,tt2081311,"May I Kill U?",Stuart Urban,35,1,5,4,3,5,1,7,2,2,5,216568,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24298648,0,0,0,1,0,
2013,tt2081367,"So This Is Christmas",Richard Foster,103,32,2,6,11,5,12,15,6,5,9,219711,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25744097,0,0,2,5,0,
2012,tt2081437,"The Liability",Craig Viveiros,496,22,13,46,88,155,76,36,24,11,25,210095,26,2.9,0,1,0,3,0,0,0,0,0,0,0,0,0,0,6,3.1,0,0,0,0,0,0,8,2.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6958571,36,152,475,213,52,
2012,tt2082415,"Saints and Soldiers: Airborne Creed",Ryan Little,528,44,25,50,107,124,88,35,19,12,24,201274,105,2.4,0,6,8,5,1,4,5,2.9,0,0,0,0,0,0,24,3.5,1,2,0,1,0,0,4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7065137,32,135,356,151,25,
2012,tt2082417,"Schilf",Claudia Lehmann,5,0,0,1,0,1,2,0,0,0,1,175224,3,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10526764,0,2,2,3,0,
2011,tt2082429,"Somefarwhere",Everett Lewis,12,1,0,0,1,2,3,2,0,1,2,198152,1,3,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6868599,0,0,4,2,6,
2011,tt2082496,"Une bouteille à la mer",Thierry Binisti,95,15,14,28,22,12,1,0,0,1,2,179070,723,3.9,20,63,38,7,0,0,13,3.3,0,0,1,0,0,0,47,4,6,1,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6939574,11,39,22,1,1,
2013,tt2083231,"Java Heat",Conor Allyn,353,19,4,13,27,68,87,55,25,23,32,198266,0,0,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,4,3.1,1,0,0,0,0,0,8,2.9,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,0,0,0,0,0,6957283,14,29,200,213,60,
2013,tt2083355,"The Best Man Holiday",Malcolm D. Lee,2984,686,343,552,594,344,160,76,47,29,153,221549,82,3.6,2,0,1,0,0,0,3,3.1,0,0,0,0,0,0,6,3.2,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23301948,21,57,200,98,17,
2011,tt2084102,"Sur le départ",Michaël Dacheux,2,0,0,0,0,1,0,0,0,0,1,198154,4,3,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20396620,73,164,335,94,12,
2012,tt2084977,"The Scapegoat",Charles Sturridge,534,72,67,177,133,54,20,4,2,4,1,212105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6962981,154,559,483,36,6,
2013,tt2084989,"Upstream Color",Shane Carruth,4356,599,659,955,811,466,315,188,101,99,163,216486,43,3,2,1,1,1,0,1,9,2.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,2.9,0,0,0,0,0,0,6,2.7,0,0,0,0,0,1,0,0,0,0,0,6937813,133,358,686,291,130,
2011,tt2085869,"Mon arbre",Bérénice André,1,0,0,0,0,0,0,0,0,0,1,197974,1,3,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26273242,0,0,0,0,0,
2012,tt2085930,"Starship Troopers: Invasion",Shinji Aramaki,1214,97,56,123,233,280,171,94,59,41,60,198479,232,3.2,6,15,21,5,3,1,3,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7162552,351,1510,2423,442,77,
2012,tt2088893,"Shell",Scott Graham,39,1,4,4,12,4,4,2,2,1,5,219278,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10794271,5,13,11,2,1,
2011,tt2089863,"Zombie Dawn",Lucio A. Rojas,27,1,1,0,0,1,5,1,3,4,11,199708,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10729415,0,0,0,1,2,
2012,tt2091473,"Promised Land",Gus Van Sant,5827,254,251,875,1934,1385,519,191,93,67,258,193544,2102,3.6,12,97,156,56,11,5,35,2.7,0,1,2,1,0,0,39,3.5,0,0,3,0,0,0,41,3.2,0,0,2,1,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,10468424,433,2118,2886,306,29,
2012,tt2092011,"What Richard Did",Lenny Abrahamson,233,5,9,21,44,68,33,21,5,9,18,216269,80,3,1,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,10562341,2,7,25,13,0,
2011,tt2093099,"Die Wahrheit der Lüge",Roland Reber,12,1,0,0,1,0,1,3,4,1,1,198594,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10519630,0,1,4,12,11,
2012,tt2093153,"Kad svane dan",Goran Paskaljevic,25,5,3,1,6,3,3,1,0,2,1,214346,7,3.3,1,1,1,0,0,0,3,3.1,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11613505,2,17,6,2,0,
2013,tt2093270,"The Returned",Manuel Carballo,1043,60,40,102,251,260,163,85,27,19,36,190529,21,3.3,1,1,2,0,0,0,24,2.9,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,2.9,0,0,0,0,0,0,7,2.7,0,0,1,0,0,2,0,0,0,0,0,10481115,26,118,282,133,52,
2013,tt2100575,"Lost Place",Thorsten Klein,32,3,0,1,5,1,8,6,4,4,0,199168,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3.2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24870689,0,0,1,0,1,
2012,tt2101441,"Spring Breakers",Harmony Korine,16345,1389,974,1856,2302,2256,1906,1431,1177,986,2068,199070,7118,2.1,177,218,191,191,253,518,61,3.1,0,3,3,2,1,2,282,3.2,3,1,4,4,8,4,203,2.9,3,4,12,6,4,5,32,3.1,0,0,1,0,1,0,0,0,0,0,0,7052437,412,1483,3350,2682,1226,
2013,tt2101473,"The Physician",Philipp Stölzl,601,69,70,153,142,85,32,10,4,6,30,207809,34,3.5,1,5,0,1,0,0,138,3.8,1,4,9,3,2,0,136,4.2,4,10,7,2,0,0,223,3.8,1,11,8,1,8,1,25,2.5,0,1,0,1,1,3,0,0,0,0,0,10757580,200,492,402,33,11,
2013,tt2101507,"The Patrol",Tom Petch,115,5,0,5,8,7,21,20,12,9,28,226173,4,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25767750,1,2,7,1,0,
2012,tt2102396,"Paraísos Artificiais",Marcos Prado,57,11,3,8,7,6,5,3,4,2,8,202570,90,3,3,2,3,4,2,2,0,0,0,0,0,0,0,0,251,3.5,4,6,9,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11611692,34,54,147,64,5,
2013,tt2102502,"My Lucky Star",Dennie Gordon,42,10,2,1,6,8,5,4,1,2,3,224316,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6984064,1227,2137,12267,14325,9616,
2011,tt2103203,"La kryptonite nella borsa",Ivan Cotroneo,13,0,2,4,3,1,1,1,0,0,1,198430,2,3.1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10440060,2,21,17,1,0,
2012,tt2103217,"Maniac",Franck Khalfoun,4094,290,292,682,869,856,460,269,148,103,125,190442,2147,2.7,31,125,151,94,47,70,14,2.7,0,1,2,0,0,1,0,0,0,0,0,0,0,0,94,3.1,2,3,5,1,4,0,24,2.9,0,3,2,1,3,0,0,0,0,0,0,7046520,58,279,784,391,90,
2012,tt2104051,"Karakara",Claude Gagnon,9,1,1,0,1,2,0,1,0,2,1,208205,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10757597,4,19,17,5,1,
2011,tt2106460,"I primi della lista",Roan Johnson,13,0,0,3,3,3,1,2,0,0,1,215579,5,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6989796,0,0,1,0,0,
2013,tt2106537,"Matru ki Bijlee ka Mandola",Vishal Bhardwaj,270,24,24,20,43,48,32,26,12,12,29,216663,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,94,140,79,104,6984037,1,3,5,2,0,
2013,tt2106550,"Möbius",Eric Rochant,204,13,9,26,39,38,31,16,9,11,12,197303,4375,2.8,38,200,275,216,97,72,4,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2.9,0,0,0,1,0,0,8,2.9,0,0,0,1,1,0,0,0,0,0,0,6985065,4,16,103,136,58,
2012,tt2106590,"Ouf",Yann Coridian,5,0,0,0,0,0,3,0,1,1,0,143562,111,2.5,4,2,5,7,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11622698,0,4,3,3,1,
2012,tt2106741,"Xiao shi de zi dan",Chi-Leung Law,126,12,2,14,36,34,11,4,6,4,3,224825,33,3.3,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6991110,3206,19721,38258,7456,1115,
2012,tt2107814,"Schutzengel",Til Schweiger,74,10,5,10,14,13,5,5,4,4,4,198965,59,3.5,2,5,3,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2.7,0,2,4,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10577975,165,607,1290,322,71,
2012,tt2107835,"The Skinny",Patrik-Ian Polk,127,22,12,22,17,18,8,6,7,5,10,207320,8,3.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10617597,26,73,129,24,9,
2012,tt2109184,"Paranormal Activity 4",Henry Joost,8518,422,134,419,824,1283,1589,1355,892,656,944,198903,2396,2.3,22,53,98,121,106,131,54,2.8,3,1,0,0,1,5,555,3.6,10,4,4,16,8,3,104,2.9,2,4,2,6,4,6,54,3.2,0,0,0,0,3,1,68,37,46,41,52,10429695,117,297,1215,1117,418,
2013,tt2112136,"Quellen des Lebens",Oskar Roehler,13,2,0,0,0,4,1,1,2,2,1,198010,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,20,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7052756,9,18,12,1,0,
2012,tt2112204,"Mobile Home",François Pirot,18,1,1,3,2,7,0,2,0,2,0,193750,315,3.2,4,25,22,21,4,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10605974,1,13,16,2,1,
2013,tt2112206,"Monica Z",Per Fly,43,8,7,4,8,7,5,0,0,1,3,219362,55,3.8,2,7,5,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10763911,12,23,11,0,0,
2012,tt2112210,"My Awkward Sexual Adventure",Sean Garrity,936,64,60,141,236,226,88,53,23,19,26,218503,2,3,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10512804,99,514,1602,811,166,
2012,tt2112258,"Serie B",Ricard Reguant,4,0,0,0,0,0,0,0,1,1,2,200224,1,3,0,0,0,0,0,0,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2112287,"Thale",Aleksander Nordaas,612,30,19,64,137,173,81,47,30,14,17,203962,0,0,0,0,0,0,0,0,5,2.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,2.8,0,0,0,0,0,0,5,2.9,0,0,0,0,1,0,0,0,0,0,0,10462211,9,24,192,332,319,
2012,tt2113644,"Das Haus der Krokodile",Cyrill Boss,15,2,3,0,0,3,6,1,0,0,0,195603,14,3.2,0,2,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10466808,2,5,11,2,0,
2012,tt2113818,"Unter Frauen",Hansjörg Thurn,8,1,0,1,0,0,1,2,1,1,1,193462,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10569645,0,0,0,0,0,
2012,tt2113822,"Yi jiu si er",Xiaogang Feng,319,49,29,56,81,47,24,12,3,2,16,200187,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6011805,21098,47322,38382,6198,6318,
2011,tt2114440,"Musallat 2: Lanet",Alper Mestçi,45,4,0,2,0,2,3,2,1,13,18,196109,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,42,2.9,2,1,2,2,2,2,0,0,0,0,0,10560513,0,0,0,0,0,
2011,tt2118669,"Labirent",Tolga Örnek,34,8,3,9,5,4,0,1,1,0,3,196709,8,3.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.2,1,0,0,0,0,0,83,3.8,1,4,4,1,1,0,0,0,0,0,0,10566205,0,0,0,1,0,
2011,tt2118689,"Nar",Ümit Ünal,20,0,0,1,7,5,1,1,0,0,5,198330,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,14,3.3,0,0,0,0,0,0,0,0,0,0,0,10567535,2,9,6,0,1,
2012,tt2118701,"Parlez-moi de vous",Pierre Pinaud,28,2,2,6,4,6,2,2,2,0,2,192121,1573,3.3,37,73,119,45,16,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7054838,67,144,89,9,1,
2012,tt2119474,"Maximum Conviction",Keoni Waxman,686,63,13,41,66,115,148,88,42,46,64,203604,54,2.2,0,1,2,7,2,0,4,2.9,0,0,0,0,0,0,7,2.9,0,1,0,0,0,1,10,2.9,0,0,0,0,0,0,4,2.9,0,0,0,0,0,0,0,0,0,0,0,11594985,12,35,212,218,103,
2012,tt2125558,"Murder on the 13th Floor",Hanelle M. Culpepper,124,28,5,6,8,8,18,15,14,11,11,217204,19,2.8,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2127305,"Kueki ressha",Nobuhiro Yamashita,22,4,0,6,4,2,2,1,1,2,0,225677,2,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7058117,431,1367,959,104,29,
2012,tt2130242,"Tere Naal Love Ho Gaya",Mandeep Kumar,192,19,9,25,31,39,21,15,11,8,14,203206,1,3.1,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,3.1,0,0,0,0,0,0,0,1360,460,287,143,207,10355346,0,1,2,0,0,
2012,tt2131698,"Zaytoun",Eran Riklis,142,16,8,26,35,25,13,9,3,4,3,208568,202,3.7,4,16,12,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3.1,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,0,0,0,0,0,11526770,5,14,26,1,0,
2012,tt2133298,"Offroad",Elmar Fischer,25,1,0,0,3,3,7,4,1,5,1,187238,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2.6,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10439394,2,14,43,18,3,
2012,tt2137818,"Kid-Thing",David Zellner,84,14,4,10,10,10,11,6,4,6,9,203100,3,3.1,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,10458666,0,0,2,0,0,
2012,tt2140315,"Raaz 3: The Third Dimension",Vikram Bhatt,112,6,0,1,8,4,16,17,19,17,24,210371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,18,18,25,10355328,2,1,15,23,18,
2012,tt2140671,"Wither",Sonny Laguna,127,6,4,10,21,27,25,18,7,5,4,219458,7,3.1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24754125,1,3,4,1,1,
2012,tt2141875,"Osombie",John Lyde,225,18,6,10,15,15,27,38,23,27,46,203109,56,2,0,1,4,4,6,3,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.6,0,0,0,1,1,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,10484596,5,1,20,84,129,
