2011,tt1672185,"Tutti al mare",Matteo Cerami,6,0,0,0,0,2,0,1,0,2,1,199699,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5150497,0,0,0,0,0,
2012,tt1673434,"The Twilight Saga: Breaking Dawn - Part 2",Bill Condon,21795,4416,1674,2394,2760,2633,1955,1222,922,811,3008,182749,11895,3.8,547,340,221,188,135,172,757,4.1,42,21,8,5,3,3,3337,4.1,106,25,19,27,10,26,446,3.8,9,3,2,5,4,2,523,4.2,6,7,3,1,4,2,947,326,265,123,147,4889554,5217,12434,21601,7021,2487,
2012,tt1673697,"The Sapphires",Wayne Blair,1723,184,215,426,519,216,70,30,18,16,29,207003,517,3.9,13,29,35,9,1,1,4,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3.1,0,1,0,0,0,0,4,3.1,0,0,0,0,0,0,0,0,0,0,0,5150433,26,87,76,12,6,
2010,tt1674708,"Ivory Tower",Adam Traynor,12,2,0,1,1,3,1,1,0,1,2,184768,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4944006,0,0,0,0,0,
2010,tt1674727,"Snuf de hond en het spookslot",Steven de Jong,1,0,0,0,0,0,0,0,0,0,1,212731,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5150282,0,0,0,0,0,
2011,tt1674775,"Keyhole",Guy Maddin,318,16,15,28,45,57,41,34,26,24,32,200598,34,2.9,2,1,0,3,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5150265,5,16,27,14,2,
2011,tt1675192,"Take Shelter",Jeff Nichols,11086,1503,2045,3329,2388,931,415,189,117,74,95,189944,4284,3.9,109,272,157,82,38,36,39,3.5,2,3,2,1,0,0,40,3.3,2,2,2,0,0,1,69,3.3,3,4,1,1,0,0,35,3.6,2,2,11,1,0,0,0,0,0,0,0,5150245,242,1173,1299,233,48,
2013,tt1675759,"The Wait",M. Blash,135,20,7,5,5,12,21,16,16,14,19,190952,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5150220,0,0,0,0,1,
2011,tt1677082,"Return",Liza Johnson,266,39,10,24,54,50,42,24,3,3,17,193023,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6123880,0,2,6,0,0,
2012,tt1678051,"Soldiers of Fortune",Maxim Korostyshevsky,743,25,6,27,66,99,123,145,79,68,105,183386,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,22,2.8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5150156,26,72,541,940,611,
2011,tt1678054,"Onna no kappa",Shinji Imaoka,47,5,2,4,7,12,3,3,5,1,5,191632,8,2.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4902946,4,15,17,18,21,
2011,tt1679248,"My Last Day Without You",Stefan C. Schaefer,150,29,8,16,21,25,23,8,7,6,7,195970,5,3.2,0,0,0,0,0,0,6,3.1,0,0,0,0,0,0,7,3.3,0,0,0,0,0,0,9,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6875711,2,2,4,3,0,
2011,tt1680019,"Tilt",Viktor Chouchkov,96,21,7,12,20,10,7,4,1,6,8,199967,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6013385,2,2,0,0,0,
2010,tt1680099,"Maschi contro femmine",Fausto Brizzi,20,1,2,0,4,1,1,2,1,3,5,191956,5,3.2,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,7,3.2,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5317272,0,2,1,2,1,
2013,tt1682180,"Stoker",Chan-wook Park,10078,760,994,2142,2603,1732,830,365,212,162,278,183129,2891,3.5,32,147,142,89,23,25,73,3.6,2,1,2,0,0,0,185,3.7,4,6,8,3,2,1,122,3.7,0,9,3,2,0,0,55,3.3,0,2,4,2,0,0,0,0,0,0,0,4896894,4719,12917,9909,1563,354,
2011,tt1682187,"Vykrutasy",Levan Gabriadze,94,12,3,10,16,18,7,9,3,6,10,191342,3,3.1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2237848,37,108,173,43,15,
2012,tt1682940,"Playback",Michael A. Nickles,946,88,14,33,60,97,177,172,105,90,110,185576,73,1.9,0,0,1,3,8,5,4,2.9,0,0,0,0,0,0,9,2.8,0,0,0,0,0,0,8,2.9,0,0,2,0,0,0,5,2.8,0,0,0,0,1,0,0,0,0,0,0,6875518,3,8,90,115,95,
2010,tt1683046,"Matka Teresa od kotów",Pawel Sala,9,0,0,1,1,2,0,1,1,2,1,188165,3,2.9,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4907855,1,5,20,10,0,
2011,tt1683416,"Fliegende Fische müssen ins Meer",Güzin Kar,3,0,0,0,0,2,0,0,0,0,1,190188,6,3.2,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6797490,0,0,0,0,0,
2011,tt1683921,"Nuit blanche",Frédéric Jardin,569,31,35,158,176,90,33,24,6,7,9,182885,902,3,9,28,80,30,20,9,4,3,0,0,0,0,0,0,4,3,0,0,0,0,0,0,13,3,0,0,1,0,0,0,8,2.9,0,1,1,1,0,0,0,0,0,0,0,6780862,2,10,33,3,6,
2013,tt1684233,"Welcome to the Punch",Eran Creevy,2083,113,54,225,490,594,329,141,57,33,47,193086,400,2.9,2,7,23,22,9,0,7,2.8,0,0,0,0,0,0,42,3.5,0,1,0,0,0,0,19,2.7,0,0,0,1,0,0,14,3.3,1,0,2,0,0,0,0,0,0,0,0,6435936,156,638,2684,1082,165,
2011,tt1684558,"Marriage Retreat",David Christiaan,143,28,15,11,28,12,15,6,8,7,13,204703,1,2.9,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,5289182,0,0,0,0,0,
2011,tt1684564,"The Victim",Michael Biehn,412,75,34,27,28,38,65,47,33,21,44,189410,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2.8,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1684892,"Jaloux",Patrick Demers,12,2,0,1,2,2,0,3,0,1,1,188170,8,2.6,0,0,0,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5026583,0,2,2,9,2,
2010,tt1684913,"Microphone",Ahmad Abdalla,24,6,4,1,5,2,2,2,0,1,1,186349,3,3.2,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,2,3.1,0,0,1,0,0,0,0,0,0,0,0,5257244,3,3,2,1,0,
2012,tt1684925,"Wish You Were Here",Kieran Darcy-Smith,693,20,12,65,153,193,116,65,25,22,22,200611,6,3.2,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5282523,0,3,34,11,3,
2010,tt1684935,"Wenecja",Jan Jakub Kolski,37,6,4,6,6,3,7,1,0,1,3,83833,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5041486,24,89,24,9,1,
2011,tt1686067,"La source des femmes",Radu Mihaileanu,79,5,12,21,25,6,0,4,0,1,5,178832,1526,3.8,47,86,58,38,14,11,16,3.4,0,0,0,1,0,0,33,3.8,3,2,0,0,0,0,5,3.1,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,0,0,0,0,0,6109744,24,84,67,17,2,
2010,tt1686313,"I rymden finns inga känslor",Andreas Öhman,145,21,20,32,33,15,13,1,1,4,5,190238,6,3.3,1,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3.5,0,0,0,0,0,0,7,3.1,0,0,0,1,0,0,0,0,0,0,0,5279979,1245,2146,643,45,12,
2011,tt1686327,"The Oregonian",Calvin Reeder,215,40,10,10,17,13,12,8,16,32,57,196562,26,2.5,0,1,2,0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4947032,0,0,0,0,2,
2011,tt1687277,"InSight",Richard Gabai,196,21,13,9,15,33,39,29,13,10,14,195817,30,2.1,0,0,0,3,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5387511,1,13,33,31,3,
2011,tt1687281,"Terri",Azazel Jacobs,2293,166,143,412,704,437,212,100,47,22,50,192561,289,3,0,9,21,13,5,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5385558,51,202,298,51,8,
2011,tt1687889,"Madison County",Eric England,457,22,12,12,32,57,79,78,53,44,68,199028,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2.6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6005532,1,0,7,22,54,
2011,tt1687901,"The Awakening",Nick Murphy,5648,274,307,939,1694,1380,586,221,102,47,98,181865,482,3.5,11,35,52,18,6,3,35,3.3,1,1,3,1,1,0,66,3.4,1,1,5,3,0,0,24,3,0,2,0,2,1,0,29,2.8,0,1,3,2,1,0,0,0,0,0,0,5258036,410,2094,3294,373,37,
2010,tt1688070,"Mon pote",Marc Esposito,14,1,0,1,3,3,1,1,0,1,3,176562,1026,3.5,31,67,72,31,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5342501,2,6,11,3,0,
2011,tt1688649,"La voz dormida",Benito Zambrano,34,2,6,6,11,3,0,3,0,1,2,185224,8,3.3,0,1,1,0,0,0,73,3.8,9,5,1,0,0,2,11,3.4,1,0,0,0,0,0,5,3.2,0,0,0,0,0,0,6,3.2,0,0,0,0,0,0,0,0,0,0,0,6833818,31,99,71,14,6,
2012,tt1688704,"War Flowers",Serge Rodnunsky,65,6,2,3,2,5,4,13,7,8,15,204755,1,2.9,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,5323855,0,0,3,3,0,
2011,tt1690542,"Final Sale",Andrew C. Erin,92,3,6,7,14,16,18,6,3,6,13,44969,2,3.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6284479,0,0,0,0,0,
2012,tt1691020,"Vamperifica",Bruce Ornstein,108,19,3,4,8,13,5,6,16,9,25,206795,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11504684,0,0,2,10,5,
2013,tt1691153,"Return to the Hiding Place",Peter C. Spencer,150,61,15,4,10,2,10,15,10,5,18,198687,14,2.9,0,0,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5289183,4,17,30,13,5,
2011,tt1691154,"The Pill",J.C. Khoury,575,56,25,44,87,129,108,53,32,12,29,200364,2,2.9,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,6,3.1,0,0,2,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10430700,2,8,22,13,4,
2012,tt1691343,"Tony 10",Mischa Kamp,17,1,0,1,0,2,3,2,1,0,7,206550,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11533505,2,3,23,2,1,
2013,tt1691917,"Planes",Klay Hall,4360,273,129,392,725,1022,740,421,218,141,299,183447,1612,2.9,13,32,60,88,33,11,56,3,0,1,1,1,3,1,255,3.9,4,5,4,12,2,1,41,3.4,0,1,0,0,1,0,33,3.5,0,0,1,3,0,0,0,0,0,0,0,4915854,298,1231,3016,682,101,
2011,tt1692098,"Hideaways",Agnès Merlet,175,22,10,23,23,28,23,5,10,5,26,187541,362,3.1,13,20,27,20,7,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5244258,22,102,283,83,24,
2011,tt1692214,"Monsieur Papa",Kad Merad,18,0,1,3,2,5,2,1,1,1,2,175481,874,2.1,6,23,66,62,29,24,0,0,0,0,0,0,0,0,6,3.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6395191,9,34,60,9,0,
2010,tt1692504,"Wir sind die Nacht",Dennis Gansel,738,71,49,105,188,153,78,39,19,14,22,175987,648,3.3,24,36,45,27,16,7,9,3.2,0,1,0,0,0,0,9,3.2,0,0,0,0,0,0,47,3.2,1,2,1,2,0,0,33,2.3,0,2,0,1,1,1,0,0,0,0,0,5029050,336,1163,2203,606,115,
2011,tt1693110,"Showgirls 2: Penny's from Heaven",Rena Riffel,79,11,3,3,1,2,4,1,1,16,37,215332,3,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25826584,0,0,0,0,0,
2011,tt1693843,"Poolboy: Drowning Out the Fury",Garrett Brawith,706,431,15,29,31,35,46,28,29,26,36,186056,2,3.1,1,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7051149,0,0,0,0,7,
2012,tt1694020,"The Guilt Trip",Anne Fletcher,6917,293,186,657,1442,1862,1275,544,252,168,238,189981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2.7,0,0,0,1,0,0,9,3,0,1,0,0,0,0,0,0,0,0,0,5064220,235,783,998,140,22,
2011,tt1695405,"The Loneliest Planet",Julia Loktev,786,39,42,93,119,130,121,80,54,38,70,191018,0,0,0,0,0,0,0,0,26,2.7,0,3,10,3,3,1,9,3.1,0,0,1,0,0,0,8,2.8,0,0,0,0,1,0,7,3,0,0,0,1,0,0,0,0,0,0,0,5279984,12,42,54,24,4,
2012,tt1695770,"Der kleine Rabe Socke",Ute von Münchow-Pohl,7,0,0,0,3,1,1,1,0,1,0,187242,21,3.3,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6864145,4,10,4,1,0,
2011,tt1695831,"Eldfjall",Rúnar Rúnarsson,53,7,3,12,19,3,4,2,1,0,2,193026,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6123863,7,35,8,1,1,
2012,tt1695991,"Sunset Stories",Ernesto Foronda,62,13,14,16,5,6,0,3,1,2,2,200997,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5165556,0,1,1,0,0,
2010,tt1695993,"Sommervögel",Paul Riniker,2,0,0,0,0,0,0,1,0,0,1,184263,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6843819,0,0,0,0,0,
2010,tt1697646,"Mortem",Eric Atlan,13,0,1,0,1,3,3,4,0,1,0,181624,29,3.1,3,3,1,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6152961,0,0,1,0,0,
2011,tt1697878,"Bite Marks",Mark Bessenger,123,20,10,4,6,16,17,7,12,14,17,194788,4,2.8,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6528054,7,4,23,36,38,
2011,tt1698008,"Super Shark",Fred Olen Ray,338,25,6,8,8,13,22,28,57,72,99,201439,16,2.3,0,0,1,3,2,1,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5325328,1,2,2,14,37,
2011,tt1699147,"Seven Days in Utopia",Matt Russell,968,152,97,147,151,169,92,50,33,30,47,188872,19,2.9,0,0,1,1,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5258069,15,33,119,31,5,
2013,tt1699755,"Peeples",Tina Gordon Chism,1232,98,37,97,179,238,218,121,79,39,126,185918,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10735341,5,16,56,24,5,
2011,tt1700458,"Eine Insel namens Udo",Markus Sehr,10,0,0,1,2,2,1,1,0,1,2,182726,9,2.8,0,0,1,1,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26289707,0,0,0,0,0,
2013,tt1700845,"The Invisible Woman",Ralph Fiennes,990,42,53,141,256,237,124,60,24,14,39,182208,44,3.1,0,0,1,1,2,0,7,3.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,1,0,0,0,6,3.1,0,0,0,1,0,0,0,0,0,0,0,6874137,40,207,597,127,12,
2011,tt1701186,"Tungsten",Giorgos Georgopoulos,5,1,0,1,0,1,0,1,0,0,1,198062,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5289078,0,0,0,1,0,
2011,tt1701218,"Mysteria",Lucius C. Kuert,89,11,2,2,4,7,9,13,14,12,15,68787,29,2.2,0,1,2,2,4,2,0,0,0,0,0,0,0,0,5,3.1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7163088,0,1,0,1,1,
2012,tt1702009,"Strippers vs Werewolves",Jonathan Glendening,294,10,6,7,12,20,24,29,60,40,86,199173,3,2.9,0,0,0,0,1,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6434470,6,4,16,53,121,
2011,tt1702385,"Polnische Ostern",Jakob Ziemnicki,3,0,0,0,1,0,1,0,0,1,0,190240,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6117660,0,0,0,0,0,
2013,tt1702439,"Safe Haven",Lasse Hallström,9049,1060,731,1439,2147,1633,868,464,257,161,289,208306,673,4,12,28,18,15,4,2,59,3.6,2,1,0,3,0,2,450,4.5,31,6,8,2,0,0,79,3.8,3,1,2,0,0,0,14,3.3,1,0,1,0,0,0,0,0,0,0,0,5327216,318,1109,2173,458,66,
2010,tt1703048,"Gekijouban Naruto Shippuuden: Za rosuto tawâ",Masahiko Murata,67,16,4,4,13,10,7,6,0,2,5,195873,54,3.6,0,1,1,0,0,0,7,3.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5326539,326,823,1942,554,148,
2011,tt1703125,"Someday This Pain Will Be Useful to You",Roberto Faenza,369,29,26,45,58,84,39,38,21,11,18,198443,6,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5046049,168,383,370,60,12,
2010,tt1703238,"Mandoo",Ebrahim Saeedi,4,1,0,0,1,1,0,0,0,0,1,185401,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5257242,0,1,0,1,0,
2011,tt1703824,"Kong Curling",Ole Endresen,44,5,6,8,6,10,2,3,1,1,2,197277,180,3.6,6,15,11,8,3,1,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6843233,1,2,2,1,0,
2010,tt1703919,"Pulsar",Alex Stockman,21,0,0,0,3,4,4,3,5,1,1,195499,10,2.9,1,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5258867,1,3,21,23,3,
2012,tt1705113,"Joshua Tree, 1951: A Portrait of James Dean",Matthew Mishory,207,60,28,23,21,18,21,13,1,7,15,213576,9,3.3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,10455294,11,24,58,33,12,
2012,tt1705125,"Mysterious Island",Mark Sheppard,229,10,1,4,3,12,22,52,42,37,46,205454,30,2,0,0,1,2,3,8,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5349211,0,0,0,4,0,
2010,tt1705915,"Low Cost (Claude Jutra)",Lionel Baier,2,0,0,0,0,1,0,0,0,0,1,184254,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25928047,0,0,0,0,0,
2013,tt1705952,"Tarzan",Reinhard Klooss,834,69,44,58,92,88,108,78,60,56,181,184630,497,2.3,3,14,19,21,16,10,17,2.6,0,0,0,1,1,0,173,3.4,7,3,4,7,6,2,14,3,0,0,2,0,0,0,6,3.2,0,0,0,0,0,0,0,0,0,0,0,10738133,62,255,775,358,94,
2010,tt1706450,"Molke Soleiman",Shahriar Bahrani,92,36,10,5,11,6,6,1,3,1,13,188046,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5503438,1,0,0,0,0,
2010,tt1706462,"Pauline et François",Renaud Fely,5,0,0,0,2,0,0,2,0,0,1,174394,94,2.5,0,3,9,9,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5294453,0,4,11,2,0,
2011,tt1706470,"Weekender",Karl Golden,71,9,3,6,5,9,11,11,3,4,10,187339,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6435819,25,89,158,44,18,
2013,tt1706620,"Snowpiercer",Joon-ho Bong,20474,1826,2889,5184,5001,2621,1255,662,393,241,402,123530,8617,3.4,96,356,296,194,108,113,57,3.3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,217,3.7,6,12,4,4,3,3,31,3.6,1,2,7,0,0,0,0,0,0,0,0,3071441,14635,47536,39393,6712,1761,
2012,tt1707386,"Les Misérables",Tom Hooper,37073,8680,7060,8036,5788,3060,1610,918,575,409,937,190788,3158,3.2,126,140,114,111,98,57,447,4.2,20,14,13,3,0,2,1436,4.5,88,31,18,9,1,4,156,3.9,3,3,2,3,1,0,62,3.6,3,1,2,1,1,0,0,0,0,0,0,6860160,77822,69195,25178,2993,880,
2011,tt1708532,"Ready",Anees Bazmee,304,23,8,20,36,43,38,39,29,17,51,194619,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2044,804,382,222,495,6123902,3,7,26,7,2,
2010,tt1709714,"Naufragio",Pedro Aguilera,2,0,0,0,0,0,0,1,0,0,1,194562,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10484379,0,0,0,0,0,
2012,tt1710396,"Joyful Noise",Todd Graff,2420,346,165,267,351,385,323,179,126,98,180,186328,36,2.9,0,1,0,4,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5244213,10,29,92,33,6,
2012,tt1710417,"Lola Versus",Daryl Wein,1313,58,41,107,235,285,230,145,75,42,95,193417,156,2.5,1,4,3,6,1,1,10,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,2.7,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,6522896,31,98,312,103,16,
2011,tt1710590,"Omar m'a tuer",Roschdy Zem,36,2,2,8,10,9,2,1,0,1,1,182349,2728,3.8,87,180,172,51,19,14,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,6395209,2,16,25,1,1,
