2013,tt3043848,"Jasmine",Alain Ughetto,221082,41,3.4,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2083231,"Java Heat",Conor Allyn,198266,0,0,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,4,3.1,1,0,0,0,0,0,8,2.9,0,0,0,0,0,0,4,3.1,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1781840,"Jayne Mansfield's Car",Billy Bob Thornton,195434,5,3,0,0,0,0,0,0,4,3.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2165166,"Je fais feu de tout bois",Dante Desarthe,204750,31,2.9,1,0,2,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2795848,"Je fais le mort",Jean-Paul Salomé,189687,1373,2.7,5,46,99,55,25,10,2,3,0,0,0,0,0,0,11,3.2,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1754212,"Je m'appelle Bernadette",Jean Sagols,197479,68,3.6,3,5,3,6,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1473121,"Je n'ai rien oublié",Bruno Chiche,178550,398,3.3,8,36,34,24,6,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2456134,"Je ne suis pas mort",Mehdi Ben Attia,174669,76,3.2,2,6,6,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2559122,"Je suis supporter du Standard",Riton Liebman,219677,244,2.7,1,19,21,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1782467,"Je suis un no man's land",Thierry Jousse,130152,181,2,2,4,16,10,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1653874,"Je vous aime très beaucoup",Philippe Locquet,176303,299,3.6,43,23,13,9,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1588334,"Jeff, Who Lives at Home",Jay Duplass,178876,242,3.1,2,6,9,7,4,1,6,3.1,0,0,0,0,0,0,18,3.4,0,0,1,0,0,0,44,3.3,1,0,2,0,0,0,6,3.1,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2798170,"Jeg er din",Iram Haq,225111,2,3.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1657512,"Jeg reiser alene",Stian Kristiansen,197862,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1080019,"Jerry Cotton",Cyrill Boss,172401,18,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1562563,"Jerusalem Countdown",Harold Cronk,196022,1,2.9,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1787731,"Jess + Moss",Clay Jeter,190071,12,2.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1393742,"Jesus Henry Christ",Dennis Lee,144439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3.1,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2536448,"Jeunesse",Justine Malle,220624,19,3,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt0878814,"Jewtopia",Bryan Fogel,196667,0,0,0,0,0,0,0,0,3,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1753976,"Jiang Ai",Yibai Zhang,197570,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2409302,"Jigoku de naze warui",Shion Sono,221146,46,3.8,1,3,2,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2210834,"Jimmy P.",Arnaud Desplechin,208939,1156,3.5,8,59,65,33,11,5,8,3,0,0,1,0,0,0,7,3.2,0,0,1,0,0,0,6,3.1,0,0,0,0,0,0,6,3.1,0,0,1,0,0,0,0,0,0,0,0,
2011,tt1455106,"Jimmy Rivière",Teddy Lussi-Modeste,173825,143,2.6,3,3,11,12,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1376205,"Jimmy",Mark Freiburger,220830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1664971,"Jo pour Jonathan",Maxime Giroux,183027,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1799110,"Joanna",Feliks Falk,200816,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1832382,"Jodaeiye Nader az Simin",Asghar Farhadi,189616,3334,4.2,168,268,88,38,13,13,30,3.6,4,4,2,0,0,0,83,4.1,4,3,0,1,0,0,25,3.6,2,0,0,1,0,0,60,4.1,3,1,4,0,0,0,0,0,0,0,0,
2011,tt1930371,"Joe + Belle",Veronica Kedar,205546,5,3.2,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2382396,"Joe",David Gordon Green,212468,2018,3.5,26,119,128,46,19,10,24,3.1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,30,3.4,0,5,2,0,0,0,20,3.5,0,0,2,0,0,0,0,0,0,0,0,
2012,tt0401729,"John Carter",Andrew Stanton,137263,7673,3.3,133,325,343,231,97,66,176,3.2,3,8,11,4,1,2,445,3.9,4,12,3,2,1,0,317,3.4,3,8,15,4,4,5,73,3.7,1,9,3,4,0,0,235,113,108,59,46,
2012,tt1783732,"John Dies at the End",Don Coscarelli,134361,0,0,0,0,0,0,0,0,5,3.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,3.6,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1634122,"Johnny English Reborn",Oliver Parker,180179,1905,3,27,78,127,92,20,11,72,3.1,1,2,2,1,4,0,109,3.9,4,3,2,1,2,0,162,3.6,1,5,9,2,2,0,30,3.2,0,0,3,3,0,0,78,26,24,17,15,
2010,tt1502422,"Johnny",D. David Morin,204680,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1918886,"Joker",Shirish Kunder,200817,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428,361,567,360,660,
2010,tt1075747,"Jonah Hex",Jimmy Hayward,130351,953,1.7,4,16,33,49,58,31,12,3,0,1,0,0,0,0,86,3.2,1,1,1,4,1,0,55,2.5,0,0,0,4,2,2,45,3.2,1,2,2,6,2,0,0,0,0,0,0,
2011,tt2041385,"Jonas",Robert Wilde,190296,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2.9,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1705113,"Joshua Tree, 1951: A Portrait of James Dean",Matthew Mishory,213576,9,3.3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1465490,"Joy",Mijke de Jong,178785,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1710396,"Joyful Noise",Todd Graff,186328,36,2.9,0,1,0,4,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1242642,"Judas Kiss",J.T. Tepnapa,197516,7,3.1,0,1,0,0,0,0,2,3,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1547230,"Judy Moody and the Not Bummer Summer",John Schultz,181645,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,7,3.4,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2620736,"Jug Face",Chad Crawford Kinkle,217602,11,2.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1533058,"Julia X",P.J. Pettiette,196222,171,1.8,0,3,9,16,13,9,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2.7,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2979572,"Juliette",Pierre Godeau,213835,153,2.5,2,5,7,6,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1640484,"Jumping the Broom",Salim Akil,182973,66,3.3,0,1,2,4,1,0,5,2.9,0,0,0,0,0,0,9,3.1,0,0,1,0,0,0,5,2.9,0,0,0,0,0,0,6,2.9,0,0,0,1,0,0,0,0,0,0,0,
2011,tt1665746,"Junkhearts",Tinge Krishnan,197273,3,3.1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1837584,"Junkie",Adam Mason,204234,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3.1,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2071491,"Jurassic Shark",Brett Kelly,200312,93,1.4,2,1,1,0,5,31,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1407061,"Just Wright",Sanaa Hamri,145376,199,3.5,4,4,4,3,1,4,5,3.2,0,0,0,0,0,0,62,4,3,1,1,0,0,0,5,3.2,0,0,0,0,0,0,13,3,0,1,0,1,1,0,0,0,0,0,0,
2013,tt1639826,"Justin and the Knights of Valour",Manuel Sicilia,206737,7,3.2,0,1,0,0,0,0,34,3.6,1,0,1,1,0,0,33,3.8,1,0,0,1,0,0,9,3.2,0,0,0,0,0,0,6,3.1,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1648099,"Jørgen + Anne = sant",Anne Sewitsky,193286,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1523483,"Kaboom",Gregg Araki,173662,3565,3,77,150,140,91,84,90,0,0,0,0,0,0,0,0,12,2.8,0,0,0,1,1,0,9,3.1,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2093153,"Kad svane dan",Goran Paskaljevic,214346,7,3.3,1,1,1,0,0,0,3,3.1,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2344672,"Kadal",Mani Ratnam,217991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,106,115,105,194,
2012,tt2238837,"Kadhalil Sodhappuvadhu Yeppadi",Balaji Mohan,203761,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,323,113,83,39,84,
2012,tt2078599,"Kagi-dorobô no mesoddo",Kenji Uchida,217517,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1821480,"Kahaani",Sujoy Ghosh,203762,10,3.4,2,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,5,3.3,0,0,0,0,0,0,1188,596,191,121,226,
2012,tt2104051,"Karakara",Claude Gagnon,208205,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1430094,"Karla og Jonas",Charlotte Sachs Bostrup,209190,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1839688,"Katmandú, un espejo en el cielo",Icíar Bollaín,187879,2,3.1,0,0,0,0,0,0,15,3.3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1776222,"Kauwboy",Boudewijn Koole,201317,57,3.6,3,2,5,3,0,0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1808223,"Kaybedenler Kulübü",Tolga Örnek,188755,12,2.6,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,540,3.6,26,51,11,19,7,7,0,0,0,0,0,
2011,tt1986047,"Kedach ethabni",Fatma Zohra Zamoum,199647,5,3.3,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2419506,"Kedi Billa Killadi Ranga",Pandiraj,220064,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,168,110,31,51,
2012,tt2011953,"Keep the Lights On",Ira Sachs,200341,248,3.6,3,8,14,6,6,2,12,3.1,0,2,0,0,0,0,15,3.2,0,1,1,1,0,0,10,3.3,0,0,0,0,0,0,5,3.1,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1488574,"Keeper'n til Liverpool",Arild Andresen,190015,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1825837,"Kein Sex ist auch keine Lösung",Torsten Wacker,186698,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2.5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2990702,"Keinohrhase und Zweiohrküken",Maya Gräfin Rothkirch,186923,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2.8,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2147365,"Keith Lemon: The Film",Paul Angunawela,206148,3,2.8,0,0,0,0,0,0,3,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.7,0,0,0,0,0,0,3,2.8,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2534648,"Kertu",Ilmar Raag,225391,31,3.8,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1674775,"Keyhole",Guy Maddin,200598,34,2.9,2,1,0,3,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1637691,"Khelein Hum Jee Jaan Sey",Ashutosh Gowariker,188095,1,3.1,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,86,93,90,199,
2012,tt2166214,"Khiladi 786",Ashish R. Mohan,214943,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1487931,"Khumba",Anthony Silverston,205730,352,3,3,6,25,12,3,2,11,3.1,2,0,0,0,0,0,50,3.4,1,1,1,1,2,1,6,2.9,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,
2011,tt2004270,"Ki",Leszek Dawid,200156,8,3.1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2283017,"Kibô no kuni",Shion Sono,206393,144,3.5,3,13,8,6,5,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1650554,"Kick-Ass 2",Jeff Wadlow,178979,9146,3.9,233,463,288,127,72,34,105,3.5,3,4,6,2,0,0,812,4.5,27,22,17,6,1,1,269,3.8,1,8,8,7,0,2,37,3.4,1,1,2,0,1,1,91,56,52,24,27,
2010,tt1250777,"Kick-Ass",Matthew Vaughn,138730,24706,4.1,1112,1233,373,142,74,69,269,3.9,11,17,11,1,2,0,892,4.4,30,16,7,8,2,0,1043,4.1,16,42,11,3,4,2,227,3.8,7,22,8,6,2,0,0,0,0,0,0,
2012,tt2365879,"Kid",Fien Troch,222158,4,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2137818,"Kid-Thing",David Zellner,203100,3,3.1,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2991008,"Kidon",Emmanuel Naccache,208451,408,2,7,12,10,16,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1928335,"Kill 'em All",Raimund Huber,211860,3,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1523485,"Kill Katie Malone",Carlos Ramos Jr.,196447,34,2.2,0,1,2,2,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1788391,"Kill List",Ben Wheatley,196093,701,2.4,7,31,44,51,30,26,5,2.9,0,0,0,0,0,0,5,2.9,0,0,0,1,0,0,24,2.2,0,0,1,0,0,1,10,2.9,0,0,2,0,0,0,0,0,0,0,0,
2010,tt1728130,"Kill Me Please",Olias Barco,144472,238,2.8,6,13,16,9,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1027683,"Kill Speed",Kim Bass,183967,44,2.2,1,1,3,1,3,3,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1311071,"Kill Your Darlings",John Krokidas,144804,0,0,0,0,0,0,0,0,12,3.3,0,0,2,0,0,0,113,4.1,1,4,2,0,1,0,28,3.4,0,4,0,0,0,0,14,3.4,1,1,0,1,0,0,0,0,0,0,0,
2011,tt1448755,"Killer Elite",Gary McKendry,146608,1734,3.2,8,69,121,48,20,10,101,3.4,1,5,7,1,1,1,209,4.1,3,5,6,5,1,0,200,3.7,0,3,5,4,0,0,72,3.7,0,4,9,2,0,0,0,0,0,0,0,
2010,tt1723799,"Killer God",Stasch Radwanski Jr.,200860,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1726669,"Killer Joe",William Friedkin,185536,3481,3.4,61,224,173,60,34,65,10,3.1,0,1,1,0,0,0,143,3,2,5,5,6,4,4,63,3.6,0,3,0,1,0,0,18,2.8,0,0,2,0,1,0,0,0,0,0,0,
2010,tt1103153,"Killers",Robert Luketic,140136,3645,2.5,52,104,138,152,84,75,69,2.4,0,1,3,5,6,0,236,4,1,4,5,5,2,4,120,2.7,2,0,5,3,2,0,69,3.6,1,2,5,5,1,0,3,1,4,2,1,
2011,tt1535101,"Killing Bono",Nick Hamm,177164,744,3.5,16,37,52,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2062966,"King Kelly",Andrew Neel,213079,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt0770778,"King of the Avenue",Ryan Combs,193246,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2004271,"King's Faith",Nicholas DiBella,219722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1786497,"Kingdom of Gladiators",Stefano Milla,200063,15,2.2,0,0,0,0,2,5,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2379332,"Kinshasa Kids",Marc-Henri Wajnberg,212539,43,3.7,4,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2425618,"Kirikou et les hommes et les femmes",Michel Ocelot,190848,548,3.5,5,33,27,16,6,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1946285,"Kirin no tsubasa: Gekijouban Shinzanmono",Nobuhiro Doi,197840,4,3.1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1959438,"Kiss of the Damned",Xan Cassavetes,195033,38,2.9,1,3,4,0,1,1,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1198101,"Kites",Anurag Basu,178241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,3,0,0,0,0,0,0,26,2.4,0,2,0,0,0,0,66,120,195,125,33,
2011,tt1867566,"Kitsutsuki to ame",Shûichi Okita,197836,2,3.1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1856021,"Kleine Morde",Adnan Köse,193095,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1744617,"Kleinstatthelden",Marc Schaumburg,185615,1,3,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1567127,"Knerten gifter seg",Martin Lund,190018,9,3.2,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1611876,"Knerten i knipe",Arild Østin Ommundsen,222423,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1931466,"Knife Fight",Bill Guttentag,194423,6,2.9,0,0,0,2,0,0,2,3,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1013743,"Knight and Day",James Mangold,145368,8910,3.1,145,359,494,248,81,55,126,2.9,2,4,6,4,6,1,269,3.7,3,4,3,11,6,1,397,3.3,4,7,21,4,4,1,441,3.8,9,47,26,24,5,2,15,16,24,10,11,
2013,tt1545660,"Knights of Badassdom",Joe Lynch,182828,75,3,0,3,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
